electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.182,0.0,0.0,3.467,0.0,9,22,15
0.306,0.0,0.0,2.069,0.0,9,22,16
1.321,0.0,0.0,0.427,0.0,9,22,17
0.22199999999999998,0.0,0.0,0.015,0.0,9,22,18
0.225,0.0,0.0,0.0,0.0,9,22,19
0.22199999999999998,0.0,0.0,0.0,0.0,9,22,20
0.21499999999999997,0.0,0.0,0.0,0.0,9,22,21
0.17400000000000002,0.0,0.0,0.0,0.0,9,22,22
0.179,0.0,0.0,0.0,0.0,9,22,23
0.16,0.0,0.0,0.0,0.0,9,23,0
0.136,0.0,0.0,0.0,0.0,9,23,1
0.14200000000000002,0.0,0.0,0.0,0.0,9,23,2
0.141,0.0,0.0,0.0,0.0,9,23,3
0.167,0.0,0.0,0.0,0.0,9,23,4
0.265,0.0,0.0,0.0,0.0,9,23,5
0.20800000000000002,0.0,0.0,0.019000000000000003,0.0,9,23,6
0.10799999999999998,0.0,0.0,0.545,0.0,9,23,7
0.141,0.0,0.0,1.713,0.0,9,23,8
0.122,0.0,0.0,3.8899999999999997,0.0,9,23,9
0.3025829059829057,0.0,0.0,5.714,0.0,9,23,10
0.4510153846153844,0.0,0.0,6.9110000000000005,0.0,9,23,11
0.4923931623931621,0.0,0.0,7.3500000000000005,0.0,9,23,12
0.22552649572649536,0.0,0.0,7.388,0.0,9,23,13
0.375,0.0,0.0,6.897,0.0,9,23,14
0.127,0.0,0.0,5.8069999999999995,0.0,9,23,15
0.167,0.0,0.0,2.182,0.0,9,23,16
0.137,0.0,0.0,0.29700000000000004,0.0,9,23,17
0.16799999999999998,0.0,0.0,0.006,0.0,9,23,18
0.207,0.0,0.0,0.0,0.0,9,23,19
0.21800000000000003,0.0,0.0,0.0,0.0,9,23,20
0.215,0.0,0.0,0.0,0.0,9,23,21
0.201,0.0,0.0,0.0,0.0,9,23,22
0.186,0.0,0.0,0.0,0.0,9,23,23
0.146,0.0,0.0,0.0,0.0,9,24,0
0.133,0.0,0.0,0.0,0.0,9,24,1
0.165,0.0,0.0,0.0,0.0,9,24,2
0.13,0.0,0.0,0.0,0.0,9,24,3
0.143,0.0,0.0,0.0,0.0,9,24,4
0.32,0.0,0.0,0.0,0.0,9,24,5
0.188,0.0,0.0,0.018000000000000002,0.0,9,24,6
0.124,0.0,0.0,0.585,0.0,9,24,7
0.9199999999999999,0.0,0.0,1.583,0.0,9,24,8
0.778,0.0,0.0,3.7899999999999996,0.0,9,24,9
1.107,0.0,0.0,5.54,0.0,9,24,10
0.137,0.0,0.0,6.653,0.0,9,24,11
0.16699999999999998,0.0,0.0,7.205,0.0,9,24,12
0.567,0.0,0.0,7.26,0.0,9,24,13
0.252,0.0,0.0,6.688,0.0,9,24,14
0.13899999999999998,0.0,0.0,5.6080000000000005,0.0,9,24,15
0.5720000000000001,0.0,0.0,2.016,0.0,9,24,16
0.422,0.0,0.0,0.262,0.0,9,24,17
0.178,0.0,0.0,0.004,0.0,9,24,18
0.215,0.0,0.0,0.0,0.0,9,24,19
0.236,0.0,0.0,0.0,0.0,9,24,20
0.223,0.0,0.0,0.0,0.0,9,24,21
0.195,0.0,0.0,0.0,0.0,9,24,22
0.137,0.0,0.0,0.0,0.0,9,24,23
0.14400000000000002,0.0,0.0,0.0,0.0,9,25,0
0.131,0.0,0.0,0.0,0.0,9,25,1
0.124,0.0,0.0,0.0,0.0,9,25,2
0.118,0.0,0.0,0.0,0.0,9,25,3
0.132,0.0,0.0,0.0,0.0,9,25,4
0.166,0.0,0.0,0.0,0.0,9,25,5
0.155,0.0,0.0,0.015,0.0,9,25,6
0.194,0.0,0.0,0.524,0.0,9,25,7
0.988,0.0,0.0,1.527,0.0,9,25,8
1.03,0.0,0.0,3.7,0.0,9,25,9
0.45899999999999996,0.0,0.0,5.306,0.0,9,25,10
0.345,0.0,0.0,5.656999999999999,0.0,9,25,11
0.184,0.0,0.0,4.823,0.0,9,25,12
0.8200000000000001,0.0,0.0,5.414999999999999,0.0,9,25,13
1.3739999999999999,0.0,0.0,4.836,0.0,9,25,14
1.543,0.0,0.0,4.055000000000001,0.0,9,25,15
1.5790000000000002,0.0,0.0,1.942,0.0,9,25,16
0.746,0.0,0.0,0.5780000000000001,0.0,9,25,17
1.138,0.0,0.0,0.003,0.0,9,25,18
0.21899999999999997,0.0,0.0,0.0,0.0,9,25,19
0.237,0.0,0.0,0.0,0.0,9,25,20
0.20400000000000001,0.0,0.0,0.0,0.0,9,25,21
0.16299999999999998,0.0,0.0,0.0,0.0,9,25,22
0.142,0.0,0.0,0.0,0.0,9,25,23
0.141,0.0,0.0,0.0,0.0,9,26,0
0.14100000000000001,0.0,0.0,0.0,0.0,9,26,1
0.136,0.0,0.0,0.0,0.0,9,26,2
0.11099999999999999,0.0,0.0,0.0,0.0,9,26,3
0.13899999999999998,0.0,0.0,0.0,0.0,9,26,4
0.148,0.0,0.0,0.0,0.0,9,26,5
0.167,0.0,0.0,0.026000000000000002,0.0,9,26,6
0.328,0.0,0.0,0.0,0.0,9,26,7
0.73,0.0,0.0,0.21,0.0,9,26,8
0.6419999999999999,0.0,0.0,1.535,0.0,9,26,9
1.024,0.0,0.0,3.356,0.0,9,26,10
1.318,0.0,0.0,2.62,0.0,9,26,11
0.527,0.0,0.0,2.3099999999999996,0.0,9,26,12
0.179,0.0,0.0,2.609,0.0,9,26,13
0.149,0.0,0.0,4.651,0.0,9,26,14
0.079,0.0,0.0,4.324,0.0,9,26,15
0.14100000000000001,0.0,0.0,0.934,0.0,9,26,16
0.4139999999999999,0.0,0.0,0.781,0.0,9,26,17
0.249,0.0,0.0,0.001,0.0,9,26,18
0.199,0.0,0.0,0.0,0.0,9,26,19
0.238,0.0,0.0,0.0,0.0,9,26,20
0.155,0.0,0.0,0.0,0.0,9,26,21
0.167,0.0,0.0,0.0,0.0,9,26,22
0.157,0.0,0.0,0.0,0.0,9,26,23
0.14200000000000002,0.0,0.0,0.0,0.0,9,27,0
0.11399999999999999,0.0,0.0,0.0,0.0,9,27,1
0.143,0.0,0.0,0.0,0.0,9,27,2
0.138,0.0,0.0,0.0,0.0,9,27,3
0.11399999999999999,0.0,0.0,0.0,0.0,9,27,4
0.22799999999999998,0.0,0.0,0.0,0.0,9,27,5
0.222,0.0,0.0,0.013,0.0,9,27,6
0.121,0.0,0.0,0.5389999999999999,0.0,9,27,7
0.753,0.0,0.0,1.533,0.0,9,27,8
0.44799999999999995,0.0,0.0,3.6630000000000003,0.0,9,27,9
0.6390871794871795,0.0,0.0,5.451,0.0,9,27,10
0.6765709401709399,0.0,0.0,5.598,0.0,9,27,11
0.5554478632478633,0.0,0.0,3.961,0.0,9,27,12
0.40445811965811956,0.0,0.0,2.7329999999999997,0.0,9,27,13
0.7432974358974358,0.0,0.0,1.8680000000000003,0.0,9,27,14
0.595,0.0,0.0,1.802,0.0,9,27,15
0.492,0.0,0.0,1.4389999999999998,0.0,9,27,16
0.236,0.0,0.0,0.28700000000000003,0.0,9,27,17
0.224,0.0,0.0,0.0,0.0,9,27,18
0.196,0.0,0.0,0.0,0.0,9,27,19
0.21000000000000002,0.0,0.0,0.0,0.0,9,27,20
0.18999999999999997,0.0,0.0,0.0,0.0,9,27,21
0.167,0.0,0.0,0.0,0.0,9,27,22
0.136,0.0,0.0,0.0,0.0,9,27,23
0.139,0.0,0.0,0.0,0.0,9,28,0
0.137,0.0,0.0,0.0,0.0,9,28,1
0.134,0.0,0.0,0.0,0.0,9,28,2
0.135,0.0,0.0,0.0,0.0,9,28,3
0.133,0.0,0.0,0.0,0.0,9,28,4
0.271,0.0,0.0,0.0,0.0,9,28,5
0.193,0.0,0.0,0.023,0.0,9,28,6
0.546,0.0,0.0,0.5740000000000001,0.0,9,28,7
0.23399999999999999,0.0,0.0,1.625,0.0,9,28,8
0.6637230769230771,0.0,0.0,3.3899999999999997,0.0,9,28,9
0.9128512820512817,0.0,0.0,4.837,0.0,9,28,10
0.5863145299145298,0.0,0.0,4.6080000000000005,0.0,9,28,11
0.4467196581196582,0.0,0.0,5.282,0.0,9,28,12
0.4266991452991455,0.0,0.0,4.677,0.0,9,28,13
0.41712649572649596,0.0,0.0,4.3180000000000005,0.0,9,28,14
0.243,0.0,0.0,4.313,0.0,9,28,15
0.218,0.0,0.0,2.071,0.0,9,28,16
0.94,0.0,0.0,0.43800000000000006,0.0,9,28,17
0.197,0.0,0.0,0.001,0.0,9,28,18
0.187,0.0,0.0,0.0,0.0,9,28,19
0.22599999999999998,0.0,0.0,0.0,0.0,9,28,20
0.183,0.0,0.0,0.0,0.0,9,28,21
0.177,0.0,0.0,0.0,0.0,9,28,22
0.16699999999999998,0.0,0.0,0.0,0.0,9,28,23
0.11699999999999999,0.0,0.0,0.0,0.0,9,29,0
0.13999999999999999,0.0,0.0,0.0,0.0,9,29,1
0.136,0.0,0.0,0.0,0.0,9,29,2
0.11599999999999999,0.0,0.0,0.0,0.0,9,29,3
0.131,0.0,0.0,0.0,0.0,9,29,4
0.322,0.0,0.0,0.0,0.0,9,29,5
0.176,0.0,0.0,0.014,0.0,9,29,6
0.135,0.0,0.0,0.737,0.0,9,29,7
0.647,0.0,0.0,1.586,0.0,9,29,8
0.175,0.0,0.0,3.208,0.0,9,29,9
0.148,0.0,0.0,3.8489999999999998,0.0,9,29,10
0.253,0.0,0.0,4.938,0.0,9,29,11
0.232,0.0,0.0,5.693999999999999,0.0,9,29,12
0.233,0.0,0.0,1.654,0.0,9,29,13
0.20600000000000002,0.0,0.0,0.581,0.0,9,29,14
0.171,0.0,0.0,0.643,0.0,9,29,15
0.20699999999999996,0.0,0.0,0.15099999999999997,0.0,9,29,16
0.913,0.0,0.0,0.04100000000000001,0.0,9,29,17
0.577,0.0,0.0,0.001,0.0,9,29,18
1.156,0.0,0.0,0.0,0.0,9,29,19
0.443,0.0,0.0,0.0,0.0,9,29,20
0.39799999999999996,0.0,0.0,0.0,0.0,9,29,21
0.37,0.0,0.0,0.0,0.0,9,29,22
0.347,0.0,0.0,0.0,0.0,9,29,23
0.311,0.0,0.0,0.0,0.0,9,30,0
0.212,0.0,0.0,0.0,0.0,9,30,1
0.162,0.0,0.0,0.0,0.0,9,30,2
0.162,0.0,0.0,0.0,0.0,9,30,3
0.146,0.0,0.0,0.0,0.0,9,30,4
0.33999999999999997,0.0,0.0,0.0,0.0,9,30,5
0.16799999999999998,0.0,0.0,0.020999999999999998,0.0,9,30,6
0.147,0.0,0.0,0.498,0.0,9,30,7
0.121,0.0,0.0,1.4580000000000002,0.0,9,30,8
0.09200000000000001,0.0,0.0,3.8890000000000002,0.0,9,30,9
0.173,0.0,0.0,5.429,0.0,9,30,10
0.108,0.0,0.0,6.747,0.0,9,30,11
0.194,0.0,0.0,7.218,0.0,9,30,12
0.17,0.0,0.0,7.253,0.0,9,30,13
0.101,0.0,0.0,5.866,0.0,9,30,14
0.10999999999999999,0.0,0.0,5.12,0.0,9,30,15
0.126,0.0,0.0,1.642,0.0,9,30,16
0.15100000000000002,0.0,0.0,0.296,0.0,9,30,17
0.198,0.0,0.0,0.0,0.0,9,30,18
0.246,0.0,0.0,0.0,0.0,9,30,19
0.22999999999999998,0.0,0.0,0.0,0.0,9,30,20
0.194,0.0,0.0,0.0,0.0,9,30,21
0.183,0.0,0.0,0.0,0.0,9,30,22
0.155,0.0,0.0,0.0,0.0,9,30,23
0.134,0.0,0.0,0.0,0.0,10,1,0
0.147,0.0,0.0,0.0,0.0,10,1,1
0.14700000000000002,0.0,0.0,0.0,0.0,10,1,2
0.138,0.0,0.0,0.0,0.0,10,1,3
0.124,0.0,0.0,0.0,0.0,10,1,4
0.328,0.0,0.0,0.0,0.0,10,1,5
0.16,0.0,0.0,0.001,0.0,10,1,6
0.135,0.0,0.0,0.446,0.0,10,1,7
0.124,0.0,0.0,1.436,0.0,10,1,8
0.09100000000000001,0.0,0.0,3.831,0.0,10,1,9
0.10700000000000001,0.0,0.0,5.497,0.0,10,1,10
0.216,0.0,0.0,6.462,0.0,10,1,11
0.21000000000000002,0.0,0.0,6.977,0.0,10,1,12
0.10400000000000001,0.0,0.0,6.637,0.0,10,1,13
0.127,0.0,0.0,6.446999999999999,0.0,10,1,14
0.15,0.0,0.0,4.952,0.0,10,1,15
0.175,0.0,0.0,1.363,0.0,10,1,16
0.6000000000000001,0.0,0.0,0.23,0.0,10,1,17
0.21799999999999997,0.0,0.0,0.0,0.0,10,1,18
0.21599999999999997,0.0,0.0,0.0,0.0,10,1,19
0.209,0.0,0.0,0.0,0.0,10,1,20
0.22099999999999997,0.0,0.0,0.0,0.0,10,1,21
0.14,0.0,0.0,0.0,0.0,10,1,22
0.123,0.0,0.0,0.0,0.0,10,1,23
0.139,0.0,0.0,0.0,0.0,10,2,0
0.137,0.0,0.0,0.0,0.0,10,2,1
0.136,0.0,0.0,0.0,0.0,10,2,2
0.11499999999999999,0.0,0.0,0.0,0.0,10,2,3
0.12499999999999999,0.0,0.0,0.0,0.0,10,2,4
0.211,0.0,0.0,0.0,0.0,10,2,5
0.235,0.0,0.0,0.013,0.0,10,2,6
0.181,0.0,0.0,0.3,0.0,10,2,7
0.12,0.0,0.0,1.6840000000000002,0.0,10,2,8
0.114,0.0,0.0,3.6159999999999997,0.0,10,2,9
4.327999999999999,0.0,0.0,5.154,0.0,10,2,10
1.923,0.0,0.0,5.605,0.0,10,2,11
0.8600000000000001,0.0,0.0,4.577999999999999,0.0,10,2,12
0.35,0.0,0.0,6.263000000000001,0.0,10,2,13
0.7050000000000001,0.0,0.0,5.475,0.0,10,2,14
0.126,0.0,0.0,3.196,0.0,10,2,15
0.11599999999999999,0.0,0.0,1.036,0.0,10,2,16
0.174,0.0,0.0,0.196,0.0,10,2,17
0.22,0.0,0.0,0.0,0.0,10,2,18
0.20799999999999996,0.0,0.0,0.0,0.0,10,2,19
0.243,0.0,0.0,0.0,0.0,10,2,20
0.199,0.0,0.0,0.0,0.0,10,2,21
0.172,0.0,0.0,0.0,0.0,10,2,22
0.13799999999999998,0.0,0.0,0.0,0.0,10,2,23
0.132,0.0,0.0,0.0,0.0,10,3,0
0.127,0.0,0.0,0.0,0.0,10,3,1
0.13,0.0,0.0,0.0,0.0,10,3,2
0.127,0.0,0.0,0.0,0.0,10,3,3
0.132,0.0,0.0,0.0,0.0,10,3,4
0.14100000000000001,0.0,0.0,0.0,0.0,10,3,5
0.16,0.0,0.0,0.0,0.0,10,3,6
0.304,0.0,0.0,0.11599999999999999,0.0,10,3,7
0.142,0.0,0.0,0.76,0.0,10,3,8
0.999,0.0,0.0,1.097,0.0,10,3,9
0.8300000000000001,0.0,0.0,0.8680000000000001,0.0,10,3,10
0.5890000000000001,0.0,0.0,1.792,0.0,10,3,11
0.163,0.0,0.0,0.455,0.0,10,3,12
0.169,0.0,0.0,0.681,0.0,10,3,13
0.237,0.0,0.0,0.533,0.0,10,3,14
0.168,0.0,0.0,0.4600000000000001,0.0,10,3,15
0.825,0.0,0.0,0.38699999999999996,0.0,10,3,16
0.32699999999999996,0.0,0.0,0.049,0.0,10,3,17
0.933,0.0,0.0,0.0,0.0,10,3,18
0.21500000000000002,0.0,0.0,0.0,0.0,10,3,19
0.238,0.0,0.0,0.0,0.0,10,3,20
0.19,0.0,0.0,0.0,0.0,10,3,21
0.168,0.0,0.0,0.0,0.0,10,3,22
0.14700000000000002,0.0,0.0,0.0,0.0,10,3,23
0.14,0.0,0.0,0.0,0.0,10,4,0
0.131,0.0,0.0,0.0,0.0,10,4,1
0.124,0.0,0.0,0.0,0.0,10,4,2
0.12299999999999998,0.0,0.0,0.0,0.0,10,4,3
0.13999999999999999,0.0,0.0,0.0,0.0,10,4,4
0.305,0.0,0.0,0.0,0.0,10,4,5
0.17300000000000001,0.0,0.0,0.0,0.0,10,4,6
0.139,0.0,0.0,0.018,0.0,10,4,7
0.18,0.0,0.0,0.118,0.0,10,4,8
0.144,0.0,0.0,0.391,0.0,10,4,9
0.146,0.0,0.0,0.5820000000000001,0.0,10,4,10
0.35300000000000004,0.0,0.0,0.936,0.0,10,4,11
0.188,0.0,0.0,1.074,0.0,10,4,12
0.191,0.0,0.0,0.956,0.0,10,4,13
0.253,0.0,0.0,0.75,0.0,10,4,14
0.193,0.0,0.0,0.38799999999999996,0.0,10,4,15
0.9569999999999999,0.0,0.0,0.362,0.0,10,4,16
1.08,0.0,0.0,0.07200000000000001,0.0,10,4,17
0.552,0.0,0.0,0.0,0.0,10,4,18
0.8839999999999999,0.0,0.0,0.0,0.0,10,4,19
0.968,0.0,0.0,0.0,0.0,10,4,20
0.20800000000000002,0.0,0.0,0.0,0.0,10,4,21
0.165,0.0,0.0,0.0,0.0,10,4,22
0.14100000000000001,0.0,0.0,0.0,0.0,10,4,23
0.138,0.0,0.0,0.0,0.0,10,5,0
0.131,0.0,0.0,0.0,0.0,10,5,1
0.122,0.0,0.0,0.0,0.0,10,5,2
0.13699999999999998,0.0,0.0,0.0,0.0,10,5,3
0.137,0.0,0.0,0.0,0.0,10,5,4
0.27999999999999997,0.0,0.0,0.0,0.0,10,5,5
0.17500000000000002,0.0,0.0,0.0,0.0,10,5,6
0.161,0.0,0.0,0.073,0.0,10,5,7
0.138,0.0,0.0,0.383,0.0,10,5,8
0.139,0.0,0.0,0.9969999999999999,0.0,10,5,9
0.18500000000000003,0.0,0.0,1.903,0.0,10,5,10
0.22299999999999998,0.0,0.0,3.205,0.0,10,5,11
0.196,0.0,0.0,5.618,0.0,10,5,12
0.22699999999999998,0.0,0.0,4.214,0.0,10,5,13
0.131,0.0,0.0,2.824,0.0,10,5,14
0.13,0.0,0.0,1.661,0.0,10,5,15
0.589,0.0,0.0,0.1,0.0,10,5,16
0.196,0.0,0.0,0.023,0.0,10,5,17
0.2,0.0,0.0,0.0,0.0,10,5,18
0.213,0.0,0.0,0.0,0.0,10,5,19
0.21199999999999997,0.0,0.0,0.0,0.0,10,5,20
0.203,0.0,0.0,0.0,0.0,10,5,21
0.191,0.0,0.0,0.0,0.0,10,5,22
0.179,0.0,0.0,0.0,0.0,10,5,23
0.133,0.0,0.0,0.0,0.0,10,6,0
0.14100000000000001,0.0,0.0,0.0,0.0,10,6,1
0.14900000000000002,0.0,0.0,0.0,0.0,10,6,2
0.11599999999999999,0.0,0.0,0.0,0.0,10,6,3
0.146,0.0,0.0,0.0,0.0,10,6,4
0.299,0.0,0.0,0.0,0.0,10,6,5
0.179,0.0,0.0,0.0,0.0,10,6,6
0.14800000000000002,0.0,0.0,0.367,0.0,10,6,7
0.155,0.0,0.0,1.431,0.0,10,6,8
0.29982564102564113,0.0,0.0,3.0069999999999997,0.0,10,6,9
0.3895384615384618,0.0,0.0,3.144,0.0,10,6,10
0.6694598290598291,0.0,0.0,2.241,0.0,10,6,11
0.6088974358974365,0.0,0.0,1.7359999999999998,0.0,10,6,12
0.6179504273504276,0.0,0.0,1.0519999999999998,0.0,10,6,13
0.2542188034188037,0.0,0.0,4.809,0.0,10,6,14
0.197,0.0,0.0,1.66,0.0,10,6,15
0.6970000000000001,0.0,0.0,0.12399999999999999,0.0,10,6,16
0.21,0.0,0.0,0.012,0.0,10,6,17
0.878,0.0,0.0,0.0,0.0,10,6,18
0.96,0.0,0.0,0.0,0.0,10,6,19
0.254,0.0,0.0,0.0,0.0,10,6,20
0.21400000000000002,0.0,0.0,0.0,0.0,10,6,21
0.188,0.0,0.0,0.0,0.0,10,6,22
0.145,0.0,0.0,0.0,0.0,10,6,23
0.135,0.0,0.0,0.0,0.0,10,7,0
0.139,0.0,0.0,0.0,0.0,10,7,1
0.133,0.0,0.0,0.0,0.0,10,7,2
0.122,0.0,0.0,0.0,0.0,10,7,3
0.124,0.0,0.0,0.0,0.0,10,7,4
0.24,0.0,0.0,0.0,0.0,10,7,5
0.215,0.0,0.0,0.0,0.0,10,7,6
0.161,0.0,0.0,0.198,0.0,10,7,7
0.156,0.0,0.0,0.728,0.0,10,7,8
0.178,0.0,0.0,2.31,0.0,10,7,9
0.20500000000000002,0.0,0.0,3.6370000000000005,0.0,10,7,10
0.128,0.0,0.0,5.4110000000000005,0.0,10,7,11
0.10500000000000001,0.0,0.0,4.567,0.0,10,7,12
0.139,0.0,0.0,3.367,0.0,10,7,13
0.18,0.0,0.0,2.6620000000000004,0.0,10,7,14
0.138,0.0,0.0,0.8879999999999999,0.0,10,7,15
0.449,0.0,0.0,0.722,0.0,10,7,16
0.191,0.0,0.0,0.182,0.0,10,7,17
0.21,0.0,0.0,0.0,0.0,10,7,18
0.21100000000000002,0.0,0.0,0.0,0.0,10,7,19
0.22799999999999998,0.0,0.0,0.0,0.0,10,7,20
0.213,0.0,0.0,0.0,0.0,10,7,21
0.16799999999999998,0.0,0.0,0.0,0.0,10,7,22
0.156,0.0,0.0,0.0,0.0,10,7,23
0.148,0.0,0.0,0.0,0.0,10,8,0
0.14600000000000002,0.0,0.0,0.0,0.0,10,8,1
0.143,0.0,0.0,0.0,0.0,10,8,2
0.12,0.0,0.0,0.0,0.0,10,8,3
0.145,0.0,0.0,0.0,0.0,10,8,4
0.34,0.0,0.0,0.0,0.0,10,8,5
0.15000000000000002,0.0,0.0,0.0,0.0,10,8,6
0.149,0.0,0.0,0.277,0.0,10,8,7
0.17800000000000002,0.0,0.0,1.258,0.0,10,8,8
0.26944981684981706,0.0,0.0,3.5869999999999997,0.0,10,8,9
0.39001196581196573,0.0,0.0,4.461,0.0,10,8,10
0.4193880341880342,0.0,0.0,6.4430000000000005,0.0,10,8,11
0.3957367521367523,0.0,0.0,6.6419999999999995,0.0,10,8,12
0.191,0.0,0.0,4.997000000000001,0.0,10,8,13
0.255,0.0,0.0,4.189,0.0,10,8,14
0.136,0.0,0.0,1.45,0.0,10,8,15
0.197,0.0,0.0,0.6890000000000001,0.0,10,8,16
0.19999999999999998,0.0,0.0,0.158,0.0,10,8,17
0.22399999999999998,0.0,0.0,0.0,0.0,10,8,18
0.215,0.0,0.0,0.0,0.0,10,8,19
0.233,0.0,0.0,0.0,0.0,10,8,20
0.167,0.0,0.0,0.0,0.0,10,8,21
0.18500000000000003,0.0,0.0,0.0,0.0,10,8,22
0.15300000000000002,0.0,0.0,0.0,0.0,10,8,23
0.121,0.0,0.0,0.0,0.0,10,9,0
0.14700000000000002,0.0,0.0,0.0,0.0,10,9,1
0.137,0.0,0.0,0.0,0.0,10,9,2
0.132,0.0,0.0,0.0,0.0,10,9,3
0.146,0.0,0.0,0.0,0.0,10,9,4
0.195,0.0,0.0,0.0,0.0,10,9,5
0.21,0.0,0.0,0.0,0.0,10,9,6
0.213,0.0,0.0,0.359,0.0,10,9,7
0.75,0.0,0.0,1.5010000000000001,0.0,10,9,8
0.9279999999999999,0.0,0.0,3.6959999999999997,0.0,10,9,9
0.20600000000000002,0.0,0.0,5.023,0.0,10,9,10
0.165,0.0,0.0,6.5089999999999995,0.0,10,9,11
0.119,0.0,0.0,4.452999999999999,0.0,10,9,12
0.118,0.0,0.0,3.0460000000000003,0.0,10,9,13
0.177,0.0,0.0,3.053,0.0,10,9,14
0.199,0.0,0.0,2.777,0.0,10,9,15
2.1430000000000002,0.0,0.0,1.117,0.0,10,9,16
1.3639999999999999,0.0,0.0,0.132,0.0,10,9,17
1.843,0.0,0.0,0.0,0.0,10,9,18
0.22699999999999998,0.0,0.0,0.0,0.0,10,9,19
0.201,0.0,0.0,0.0,0.0,10,9,20
0.22,0.0,0.0,0.0,0.0,10,9,21
0.17099999999999999,0.0,0.0,0.0,0.0,10,9,22
0.14600000000000002,0.0,0.0,0.0,0.0,10,9,23
0.14200000000000002,0.0,0.0,0.0,0.0,10,10,0
0.139,0.0,0.0,0.0,0.0,10,10,1
0.126,0.0,0.0,0.0,0.0,10,10,2
0.13,0.0,0.0,0.0,0.0,10,10,3
0.13899999999999998,0.0,0.0,0.0,0.0,10,10,4
0.149,0.0,0.0,0.0,0.0,10,10,5
0.198,0.0,0.0,0.0,0.0,10,10,6
0.606,0.0,0.0,0.323,0.0,10,10,7
1.282,0.0,0.0,1.2309999999999999,0.0,10,10,8
1.571,0.0,0.0,3.947,0.0,10,10,9
0.928,0.0,0.0,5.659000000000001,0.0,10,10,10
0.315,0.0,0.0,6.407,0.0,10,10,11
0.7589999999999999,0.0,0.0,3.0620000000000003,0.0,10,10,12
0.926,0.0,0.0,3.0620000000000003,0.0,10,10,13
0.19899999999999998,0.0,0.0,3.0620000000000003,0.0,10,10,14
0.14800000000000002,0.0,0.0,2.762,0.0,10,10,15
0.17300000000000001,0.0,0.0,1.0899999999999999,0.0,10,10,16
0.39699999999999996,0.0,0.0,0.095,0.0,10,10,17
0.28800000000000003,0.0,0.0,0.0,0.0,10,10,18
0.245,0.0,0.0,0.0,0.0,10,10,19
0.211,0.0,0.0,0.0,0.0,10,10,20
0.22,0.0,0.0,0.0,0.0,10,10,21
0.17200000000000001,0.0,0.0,0.0,0.0,10,10,22
0.148,0.0,0.0,0.0,0.0,10,10,23
0.144,0.0,0.0,0.0,0.0,10,11,0
0.14100000000000001,0.0,0.0,0.0,0.0,10,11,1
0.14800000000000002,0.0,0.0,0.0,0.0,10,11,2
0.132,0.0,0.0,0.0,0.0,10,11,3
0.123,0.0,0.0,0.0,0.0,10,11,4
0.324,0.0,0.0,0.0,0.0,10,11,5
0.18200000000000002,0.0,0.0,0.0,0.0,10,11,6
0.15200000000000002,0.0,0.0,0.369,0.0,10,11,7
0.181,0.0,0.0,1.694,0.0,10,11,8
0.164,0.0,0.0,3.3020000000000005,0.0,10,11,9
0.113,0.0,0.0,4.251,0.0,10,11,10
0.406,0.0,0.0,4.747,0.0,10,11,11
0.161,0.0,0.0,5.7490000000000006,0.0,10,11,12
0.162,0.0,0.0,4.514,0.0,10,11,13
0.667,0.0,0.0,4.665000000000001,0.0,10,11,14
0.235,0.0,0.0,2.106,0.0,10,11,15
1.8450000000000002,0.0,0.0,0.595,0.0,10,11,16
0.30700000000000005,0.0,0.0,0.06,0.0,10,11,17
0.26399999999999996,0.0,0.0,0.0,0.0,10,11,18
0.21000000000000002,0.0,0.0,0.0,0.0,10,11,19
0.196,0.0,0.0,0.0,0.0,10,11,20
0.20700000000000002,0.0,0.0,0.0,0.0,10,11,21
0.18799999999999997,0.0,0.0,0.0,0.0,10,11,22
0.142,0.0,0.0,0.0,0.0,10,11,23
0.14100000000000001,0.0,0.0,0.0,0.0,10,12,0
0.148,0.0,0.0,0.0,0.0,10,12,1
0.14100000000000001,0.0,0.0,0.0,0.0,10,12,2
0.125,0.0,0.0,0.0,0.0,10,12,3
0.14900000000000002,0.0,0.0,0.0,0.0,10,12,4
0.309,0.0,0.0,0.0,0.0,10,12,5
0.397,0.0,0.0,0.0,0.0,10,12,6
0.348,0.0,0.0,0.228,0.0,10,12,7
0.131,0.0,0.0,0.854,0.0,10,12,8
0.157,0.0,0.0,0.659,0.0,10,12,9
0.11699999999999999,0.0,0.0,1.836,0.0,10,12,10
0.484,0.0,0.0,1.967,0.0,10,12,11
0.253,0.0,0.0,1.572,0.0,10,12,12
0.14400000000000002,0.0,0.0,1.7990000000000002,0.0,10,12,13
0.16099999999999998,0.0,0.0,0.8160000000000001,0.0,10,12,14
0.106,0.0,0.0,0.7020000000000001,0.0,10,12,15
0.40700000000000003,0.0,0.0,0.655,0.0,10,12,16
0.195,0.0,0.0,0.065,0.0,10,12,17
0.243,0.0,0.0,0.0,0.0,10,12,18
0.223,0.0,0.0,0.0,0.0,10,12,19
0.196,0.0,0.0,0.0,0.0,10,12,20
0.21299999999999997,0.0,0.0,0.0,0.0,10,12,21
0.19299999999999998,0.0,0.0,0.0,0.0,10,12,22
0.123,0.0,0.0,0.0,0.0,10,12,23
0.16,0.0,0.0,0.0,0.0,10,13,0
