electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour
0.22299999999999998,0.0,0.0,3.8440000000000003,0.0,6,1,16
0.41400000000000003,0.0,0.0,1.8470000000000002,0.0,6,1,17
0.44499999999999995,0.0,0.0,1.091,0.0,6,1,18
1.157,0.0,0.0,0.28200000000000003,0.0,6,1,19
0.7060000000000001,0.0,0.0,0.003,0.0,6,1,20
0.10799999999999998,0.0,0.0,0.0,0.0,6,1,21
0.123,0.0,0.0,0.0,0.0,6,1,22
0.14300000000000002,0.0,0.0,0.0,0.0,6,1,23
0.143,0.0,0.0,0.0,0.0,6,2,0
0.146,0.0,0.0,0.0,0.0,6,2,1
0.147,0.0,0.0,0.0,0.0,6,2,2
0.11099999999999999,0.0,0.0,0.0,0.0,6,2,3
0.20900000000000002,0.0,0.0,0.039,0.0,6,2,4
0.24100000000000002,0.0,0.0,0.446,0.0,6,2,5
0.622,0.0,0.0,1.669,0.0,6,2,6
0.587,0.0,0.0,3.5039999999999996,0.0,6,2,7
1.613,0.0,0.0,4.541,0.0,6,2,8
0.395,0.0,0.0,5.909,0.0,6,2,9
0.489,0.0,0.0,6.335,0.0,6,2,10
1.018,0.0,0.0,6.767,0.0,6,2,11
1.019,0.0,0.0,5.5520000000000005,0.0,6,2,12
0.019999999999999997,0.0,0.0,6.117000000000001,0.0,6,2,13
2.8129999999999997,0.0,0.0,6.255,0.0,6,2,14
0.054,0.0,0.0,5.276,0.0,6,2,15
0.052000000000000005,0.0,0.0,3.8169999999999993,0.0,6,2,16
0.062,0.0,0.0,2.0829999999999997,0.0,6,2,17
0.07100000000000001,0.0,0.0,0.8320000000000001,0.0,6,2,18
0.079,0.0,0.0,0.24299999999999997,0.0,6,2,19
0.45699999999999996,0.0,0.0,0.004,0.0,6,2,20
0.32699999999999996,0.0,0.0,0.0,0.0,6,2,21
0.268,0.0,0.0,0.0,0.0,6,2,22
0.14500000000000002,0.0,0.0,0.0,0.0,6,2,23
0.14100000000000001,0.0,0.0,0.0,0.0,6,3,0
0.14600000000000002,0.0,0.0,0.0,0.0,6,3,1
0.14400000000000002,0.0,0.0,0.0,0.0,6,3,2
0.16699999999999998,0.0,0.0,0.0,0.0,6,3,3
0.193,0.0,0.0,0.048,0.0,6,3,4
0.127,0.0,0.0,0.5549999999999999,0.0,6,3,5
0.316,0.0,0.0,1.816,0.0,6,3,6
0.40700000000000003,0.0,0.0,3.391,0.0,6,3,7
1.2619999999999998,0.0,0.0,4.7989999999999995,0.0,6,3,8
0.437,0.0,0.0,5.843,0.0,6,3,9
0.337,0.0,0.0,6.513,0.0,6,3,10
0.7559999999999999,0.0,0.0,7.048,0.0,6,3,11
0.162,0.0,0.0,7.068,0.0,6,3,12
1.379,0.0,0.0,6.466,0.0,6,3,13
7.138999999999999,0.0,0.0,6.084,0.0,6,3,14
7.231000000000001,0.0,0.0,5.035,0.0,6,3,15
0.249,0.0,0.0,2.92,0.0,6,3,16
0.847,0.0,0.0,0.9720000000000001,0.0,6,3,17
0.434,0.0,0.0,0.74,0.0,6,3,18
0.201,0.0,0.0,0.139,0.0,6,3,19
0.26999999999999996,0.0,0.0,0.0,0.0,6,3,20
0.9589999999999999,0.0,0.0,0.0,0.0,6,3,21
0.753,0.0,0.0,0.0,0.0,6,3,22
0.111,0.0,0.0,0.0,0.0,6,3,23
0.14100000000000001,0.0,0.0,0.0,0.0,6,4,0
0.141,0.0,0.0,0.0,0.0,6,4,1
0.14,0.0,0.0,0.0,0.0,6,4,2
0.14400000000000002,0.0,0.0,0.0,0.0,6,4,3
0.121,0.0,0.0,0.095,0.0,6,4,4
0.08200000000000002,0.0,0.0,0.302,0.0,6,4,5
0.393,0.0,0.0,0.632,0.0,6,4,6
0.322,0.0,0.0,1.6729999999999998,0.0,6,4,7
1.097,0.0,0.0,2.583,0.0,6,4,8
0.16799999999999998,0.0,0.0,3.9509999999999996,0.0,6,4,9
0.07700000000000001,0.0,0.0,5.814,0.0,6,4,10
0.15300000000000002,0.0,0.0,7.021999999999999,0.0,6,4,11
0.174,0.0,0.0,6.207,0.0,6,4,12
0.086,0.0,0.0,4.184,0.0,6,4,13
0.32799999999999996,0.0,0.0,1.589,0.0,6,4,14
0.121,0.0,0.0,2.42,0.0,6,4,15
0.62,0.0,0.0,1.9309999999999998,0.0,6,4,16
1.017,0.0,0.0,1.4100000000000001,0.0,6,4,17
1.4749999999999999,0.0,0.0,0.769,0.0,6,4,18
0.225,0.0,0.0,0.183,0.0,6,4,19
0.157,0.0,0.0,0.0,0.0,6,4,20
0.249,0.0,0.0,0.0,0.0,6,4,21
0.115,0.0,0.0,0.0,0.0,6,4,22
0.157,0.0,0.0,0.0,0.0,6,4,23
0.111,0.0,0.0,0.0,0.0,6,5,0
0.104,0.0,0.0,0.0,0.0,6,5,1
0.128,0.0,0.0,0.0,0.0,6,5,2
0.14100000000000001,0.0,0.0,0.0,0.0,6,5,3
0.136,0.0,0.0,0.038,0.0,6,5,4
0.12,0.0,0.0,0.41600000000000004,0.0,6,5,5
0.266,0.0,0.0,1.3090000000000002,0.0,6,5,6
0.15,0.0,0.0,2.241,0.0,6,5,7
1.238,0.0,0.0,4.237,0.0,6,5,8
1.8599999999999999,0.0,0.0,4.1819999999999995,0.0,6,5,9
5.087000000000001,0.0,0.0,2.846,0.0,6,5,10
0.54,0.0,0.0,1.51,0.0,6,5,11
0.756,0.0,0.0,2.215,0.0,6,5,12
1.386,0.0,0.0,3.6229999999999998,0.0,6,5,13
0.098,0.0,0.0,4.89,0.0,6,5,14
0.168,0.0,0.0,4.32,0.0,6,5,15
0.226,0.0,0.0,1.236,0.0,6,5,16
0.642,0.0,0.0,0.306,0.0,6,5,17
0.245,0.0,0.0,0.066,0.0,6,5,18
0.263,0.0,0.0,0.074,0.0,6,5,19
0.40700000000000003,0.0,0.0,0.0,0.0,6,5,20
0.27799999999999997,0.0,0.0,0.0,0.0,6,5,21
0.15200000000000002,0.0,0.0,0.0,0.0,6,5,22
0.14200000000000002,0.0,0.0,0.0,0.0,6,5,23
0.14,0.0,0.0,0.0,0.0,6,6,0
0.137,0.0,0.0,0.0,0.0,6,6,1
0.139,0.0,0.0,0.0,0.0,6,6,2
0.139,0.0,0.0,0.0,0.0,6,6,3
0.139,0.0,0.0,0.03,0.0,6,6,4
0.121,0.0,0.0,0.20600000000000002,0.0,6,6,5
0.419,0.0,0.0,0.521,0.0,6,6,6
0.931,0.0,0.0,0.812,0.0,6,6,7
2.7329999999999997,0.0,0.0,1.0500000000000003,0.0,6,6,8
0.369,0.0,0.0,1.6929999999999998,0.0,6,6,9
0.262,0.0,0.0,3.1390000000000002,0.0,6,6,10
1.078,0.0,0.0,3.499,0.0,6,6,11
0.651,0.0,0.0,5.151,0.0,6,6,12
0.30500000000000005,0.0,0.0,4.994,0.0,6,6,13
2.2430000000000003,0.0,0.0,1.4720000000000002,0.0,6,6,14
4.525,0.0,0.0,0.247,0.0,6,6,15
5.427,0.0,0.0,0.557,0.0,6,6,16
0.318,0.0,0.0,0.9670000000000001,0.0,6,6,17
0.354,0.0,0.0,0.048,0.0,6,6,18
0.448,0.0,0.0,0.025,0.0,6,6,19
0.41400000000000003,0.0,0.0,0.0,0.0,6,6,20
0.109,0.0,0.0,0.0,0.0,6,6,21
0.10099999999999999,0.0,0.0,0.0,0.0,6,6,22
0.094,0.0,0.0,0.0,0.0,6,6,23
0.108,0.0,0.0,0.0,0.0,6,7,0
0.129,0.0,0.0,0.0,0.0,6,7,1
0.128,0.0,0.0,0.0,0.0,6,7,2
0.131,0.0,0.0,0.0,0.0,6,7,3
0.164,0.0,0.0,0.021,0.0,6,7,4
0.532,0.0,0.0,0.289,0.0,6,7,5
0.246,0.0,0.0,0.5589999999999999,0.0,6,7,6
0.227,0.0,0.0,1.424,0.0,6,7,7
2.188,0.0,0.0,2.46,0.0,6,7,8
0.153,0.0,0.0,4.704000000000001,0.0,6,7,9
0.14100000000000001,0.0,0.0,4.559,0.0,6,7,10
0.095,0.0,0.0,4.457,0.0,6,7,11
0.24599999999999997,0.0,0.0,3.3529999999999998,0.0,6,7,12
5.468,0.0,0.0,4.077,0.0,6,7,13
2.181,0.0,0.0,5.882999999999999,0.0,6,7,14
0.32400000000000007,0.0,0.0,4.947,0.0,6,7,15
0.186,0.0,0.0,2.9019999999999997,0.0,6,7,16
4.086,0.0,0.0,0.6289999999999999,0.0,6,7,17
7.138,0.0,0.0,0.256,0.0,6,7,18
3.689,0.0,0.0,0.095,0.0,6,7,19
0.22499999999999998,0.0,0.0,0.005,0.0,6,7,20
0.365,0.0,0.0,0.0,0.0,6,7,21
0.094,0.0,0.0,0.0,0.0,6,7,22
0.091,0.0,0.0,0.0,0.0,6,7,23
0.09600000000000002,0.0,0.0,0.0,0.0,6,8,0
0.123,0.0,0.0,0.0,0.0,6,8,1
0.135,0.0,0.0,0.0,0.0,6,8,2
0.136,0.0,0.0,0.0,0.0,6,8,3
0.143,0.0,0.0,0.027000000000000003,0.0,6,8,4
0.429,0.0,0.0,0.29,0.0,6,8,5
0.39599999999999996,0.0,0.0,1.549,0.0,6,8,6
0.209,0.0,0.0,3.306,0.0,6,8,7
1.527,0.0,0.0,4.665,0.0,6,8,8
0.075,0.0,0.0,4.804,0.0,6,8,9
0.078,0.0,0.0,5.686,0.0,6,8,10
0.08800000000000001,0.0,0.0,6.529,0.0,6,8,11
0.12200000000000001,0.0,0.0,6.844,0.0,6,8,12
0.236,0.0,0.0,1.6150000000000002,0.0,6,8,13
0.17500000000000002,0.0,0.0,0.39999999999999997,0.0,6,8,14
0.469,0.0,0.0,0.338,0.0,6,8,15
0.36100000000000004,0.0,0.0,0.558,0.0,6,8,16
1.56,0.0,0.0,0.616,0.0,6,8,17
0.275,0.0,0.0,0.45399999999999996,0.0,6,8,18
0.585,0.0,0.0,0.17,0.0,6,8,19
0.5,0.0,0.0,0.003,0.0,6,8,20
0.12,0.0,0.0,0.0,0.0,6,8,21
0.10600000000000001,0.0,0.0,0.0,0.0,6,8,22
0.10400000000000001,0.0,0.0,0.0,0.0,6,8,23
0.103,0.0,0.0,0.0,0.0,6,9,0
0.11599999999999999,0.0,0.0,0.0,0.0,6,9,1
0.14200000000000002,0.0,0.0,0.0,0.0,6,9,2
0.14300000000000002,0.0,0.0,0.0,0.0,6,9,3
0.15000000000000002,0.0,0.0,0.07100000000000001,0.0,6,9,4
0.38,0.0,0.0,0.623,0.0,6,9,5
0.176,0.0,0.0,1.849,0.0,6,9,6
0.21500000000000002,0.0,0.0,3.462,0.0,6,9,7
1.5980000000000003,0.0,0.0,2.912,0.0,6,9,8
0.09,0.0,0.0,4.444,0.0,6,9,9
0.056999999999999995,0.0,0.0,2.6930000000000005,0.0,6,9,10
0.09899999999999999,0.0,0.0,3.579,0.0,6,9,11
0.08399999999999999,0.0,0.0,4.877,0.0,6,9,12
0.053,0.0,0.0,5.301,0.0,6,9,13
0.048999999999999995,0.0,0.0,3.734,0.0,6,9,14
0.056999999999999995,0.0,0.0,2.953,0.0,6,9,15
4.46,0.0,0.0,2.6870000000000003,0.0,6,9,16
8.2,0.0,0.0,0.9709999999999999,0.0,6,9,17
7.087,0.0,0.0,0.556,0.0,6,9,18
0.466,0.0,0.0,0.41200000000000003,0.0,6,9,19
0.19999999999999998,0.0,0.0,0.004,0.0,6,9,20
0.20299999999999999,0.0,0.0,0.0,0.0,6,9,21
0.09100000000000001,0.0,0.0,0.0,0.0,6,9,22
0.09600000000000002,0.0,0.0,0.0,0.0,6,9,23
0.094,0.0,0.0,0.0,0.0,6,10,0
0.112,0.0,0.0,0.0,0.0,6,10,1
0.135,0.0,0.0,0.0,0.0,6,10,2
0.133,0.0,0.0,0.0,0.0,6,10,3
0.14200000000000002,0.0,0.0,0.025,0.0,6,10,4
0.5499999999999999,0.0,0.0,0.367,0.0,6,10,5
0.30100000000000005,0.0,0.0,1.085,0.0,6,10,6
0.33699999999999997,0.0,0.0,1.918,0.0,6,10,7
1.771,0.0,0.0,4.681,0.0,6,10,8
0.07,0.0,0.0,5.9559999999999995,0.0,6,10,9
0.043,0.0,0.0,4.347,0.0,6,10,10
0.056999999999999995,0.0,0.0,6.032,0.0,6,10,11
0.087,0.0,0.0,4.779,0.0,6,10,12
0.095,0.0,0.0,5.135,0.0,6,10,13
0.059,0.0,0.0,2.9539999999999997,0.0,6,10,14
0.033999999999999996,0.0,0.0,4.606,0.0,6,10,15
0.045,0.0,0.0,3.47,0.0,6,10,16
1.094,0.0,0.0,0.186,0.0,6,10,17
0.216,0.0,0.0,0.24400000000000002,0.0,6,10,18
0.6930000000000001,0.0,0.0,0.099,0.0,6,10,19
0.549,0.0,0.0,0.004,0.0,6,10,20
0.222,0.0,0.0,0.0,0.0,6,10,21
0.105,0.0,0.0,0.0,0.0,6,10,22
0.106,0.0,0.0,0.0,0.0,6,10,23
0.102,0.0,0.0,0.0,0.0,6,11,0
0.12,0.0,0.0,0.0,0.0,6,11,1
0.14100000000000001,0.0,0.0,0.0,0.0,6,11,2
0.14200000000000002,0.0,0.0,0.0,0.0,6,11,3
0.144,0.0,0.0,0.067,0.0,6,11,4
5.3020000000000005,0.0,0.0,0.564,0.0,6,11,5
6.968,0.0,0.0,1.795,0.0,6,11,6
0.8030000000000002,0.0,0.0,3.3320000000000003,0.0,6,11,7
1.184,0.0,0.0,4.769,0.0,6,11,8
0.021,0.0,0.0,5.879,0.0,6,11,9
0.019,0.0,0.0,6.600999999999999,0.0,6,11,10
0.021,0.0,0.0,6.732,0.0,6,11,11
0.068,0.0,0.0,6.865,0.0,6,11,12
0.402,0.0,0.0,5.485,0.0,6,11,13
0.10300000000000001,0.0,0.0,5.372,0.0,6,11,14
0.027000000000000003,0.0,0.0,5.376,0.0,6,11,15
0.042,0.0,0.0,3.8289999999999997,0.0,6,11,16
0.9390000000000001,0.0,0.0,2.213,0.0,6,11,17
0.07,0.0,0.0,0.893,0.0,6,11,18
0.137,0.0,0.0,0.266,0.0,6,11,19
0.284,0.0,0.0,0.007,0.0,6,11,20
0.28800000000000003,0.0,0.0,0.0,0.0,6,11,21
0.10500000000000001,0.0,0.0,0.0,0.0,6,11,22
0.09899999999999999,0.0,0.0,0.0,0.0,6,11,23
0.09999999999999999,0.0,0.0,0.0,0.0,6,12,0
0.121,0.0,0.0,0.0,0.0,6,12,1
0.139,0.0,0.0,0.0,0.0,6,12,2
0.14,0.0,0.0,0.0,0.0,6,12,3
0.128,0.0,0.0,0.1,0.0,6,12,4
0.115,0.0,0.0,0.633,0.0,6,12,5
5.216,0.0,0.0,1.531,0.0,6,12,6
3.937,0.0,0.0,2.667,0.0,6,12,7
1.32,0.0,0.0,2.8840000000000003,0.0,6,12,8
0.044,0.0,0.0,4.457,0.0,6,12,9
0.055,0.0,0.0,5.036,0.0,6,12,10
0.778,0.0,0.0,4.527,0.0,6,12,11
8.241,0.0,0.0,6.133,0.0,6,12,12
3.9389999999999996,0.0,0.0,5.444999999999999,0.0,6,12,13
0.128,0.0,0.0,5.209,0.0,6,12,14
0.122,0.0,0.0,3.701,0.0,6,12,15
0.129,0.0,0.0,1.3679999999999999,0.0,6,12,16
1.966,0.0,0.0,0.173,0.0,6,12,17
0.742,0.0,0.0,0.388,0.0,6,12,18
1.329,0.0,0.0,0.098,0.0,6,12,19
0.275,0.0,0.0,0.003,0.0,6,12,20
0.30100000000000005,0.0,0.0,0.0,0.0,6,12,21
0.10400000000000001,0.0,0.0,0.0,0.0,6,12,22
0.1,0.0,0.0,0.0,0.0,6,12,23
0.095,0.0,0.0,0.0,0.0,6,13,0
0.10200000000000001,0.0,0.0,0.0,0.0,6,13,1
0.138,0.0,0.0,0.0,0.0,6,13,2
0.14500000000000002,0.0,0.0,0.0,0.0,6,13,3
0.331,0.0,0.0,0.054,0.0,6,13,4
0.20400000000000001,0.0,0.0,0.556,0.0,6,13,5
0.133,0.0,0.0,1.9050000000000002,0.0,6,13,6
0.41600000000000004,0.0,0.0,3.233,0.0,6,13,7
1.673,0.0,0.0,4.889,0.0,6,13,8
0.137,0.0,0.0,6.016,0.0,6,13,9
0.08600000000000001,0.0,0.0,6.84,0.0,6,13,10
0.303,0.0,0.0,7.394,0.0,6,13,11
2.714,0.0,0.0,7.439,0.0,6,13,12
0.677,0.0,0.0,6.923,0.0,6,13,13
0.003,0.0,0.0,6.363,0.0,6,13,14
0.02,0.0,0.0,5.506,0.0,6,13,15
0.693,0.0,0.0,4.066000000000001,0.0,6,13,16
0.567,0.0,0.0,2.3000000000000003,0.0,6,13,17
0.562,0.0,0.0,0.95,0.0,6,13,18
0.539,0.0,0.0,0.337,0.0,6,13,19
0.272,0.0,0.0,0.01,0.0,6,13,20
0.33299999999999996,0.0,0.0,0.0,0.0,6,13,21
0.122,0.0,0.0,0.0,0.0,6,13,22
0.10500000000000001,0.0,0.0,0.0,0.0,6,13,23
0.098,0.0,0.0,0.0,0.0,6,14,0
0.132,0.0,0.0,0.0,0.0,6,14,1
0.203,0.0,0.0,0.0,0.0,6,14,2
0.153,0.0,0.0,0.0,0.0,6,14,3
0.148,0.0,0.0,0.061,0.0,6,14,4
0.252,0.0,0.0,0.54,0.0,6,14,5
0.186,0.0,0.0,1.899,0.0,6,14,6
0.17099999999999999,0.0,0.0,3.57,0.0,6,14,7
0.8820000000000001,0.0,0.0,5.118,0.0,6,14,8
0.086,0.0,0.0,6.26,0.0,6,14,9
0.07500000000000001,0.0,0.0,6.994999999999999,0.0,6,14,10
0.558,0.0,0.0,7.345,0.0,6,14,11
0.383,0.0,0.0,6.701,0.0,6,14,12
0.046,0.0,0.0,6.421,0.0,6,14,13
0.08,0.0,0.0,6.283,0.0,6,14,14
0.391,0.0,0.0,5.3420000000000005,0.0,6,14,15
0.47000000000000003,0.0,0.0,3.98,0.0,6,14,16
0.9910000000000001,0.0,0.0,2.2359999999999998,0.0,6,14,17
0.29500000000000004,0.0,0.0,0.94,0.0,6,14,18
0.602,0.0,0.0,0.342,0.0,6,14,19
0.493,0.0,0.0,0.01,0.0,6,14,20
0.11299999999999999,0.0,0.0,0.0,0.0,6,14,21
0.10200000000000001,0.0,0.0,0.0,0.0,6,14,22
0.10500000000000001,0.0,0.0,0.0,0.0,6,14,23
0.10700000000000001,0.0,0.0,0.0,0.0,6,15,0
0.131,0.0,0.0,0.0,0.0,6,15,1
0.148,0.0,0.0,0.0,0.0,6,15,2
0.14900000000000002,0.0,0.0,0.0,0.0,6,15,3
0.165,0.0,0.0,0.049,0.0,6,15,4
0.303,0.0,0.0,0.528,0.0,6,15,5
0.164,0.0,0.0,1.8729999999999998,0.0,6,15,6
0.10200000000000001,0.0,0.0,3.4619999999999997,0.0,6,15,7
8.171,0.0,0.0,4.849,0.0,6,15,8
3.367,0.0,0.0,5.929,0.0,6,15,9
0.122,0.0,0.0,6.614,0.0,6,15,10
0.13599999999999998,0.0,0.0,6.564,0.0,6,15,11
0.12400000000000001,0.0,0.0,7.11,0.0,6,15,12
0.09,0.0,0.0,6.477,0.0,6,15,13
0.019999999999999997,0.0,0.0,6.074999999999999,0.0,6,15,14
0.031999999999999994,0.0,0.0,5.226,0.0,6,15,15
0.047,0.0,0.0,3.873,0.0,6,15,16
6.289,0.0,0.0,2.111,0.0,6,15,17
6.867,0.0,0.0,0.8950000000000001,0.0,6,15,18
0.149,0.0,0.0,0.23299999999999996,0.0,6,15,19
0.212,0.0,0.0,0.007,0.0,6,15,20
0.11399999999999999,0.0,0.0,0.0,0.0,6,15,21
0.10500000000000001,0.0,0.0,0.0,0.0,6,15,22
0.102,0.0,0.0,0.0,0.0,6,15,23
0.104,0.0,0.0,0.0,0.0,6,16,0
0.11699999999999999,0.0,0.0,0.0,0.0,6,16,1
0.14,0.0,0.0,0.0,0.0,6,16,2
0.14300000000000002,0.0,0.0,0.0,0.0,6,16,3
0.139,0.0,0.0,0.113,0.0,6,16,4
0.33199999999999996,0.0,0.0,0.71,0.0,6,16,5
0.15700000000000003,0.0,0.0,1.701,0.0,6,16,6
0.11,0.0,0.0,3.418,0.0,6,16,7
1.307,0.0,0.0,4.62,0.0,6,16,8
0.026999999999999996,0.0,0.0,5.698,0.0,6,16,9
0.441,0.0,0.0,6.575,0.0,6,16,10
0.359,0.0,0.0,6.963,0.0,6,16,11
0.158,0.0,0.0,7.003000000000001,0.0,6,16,12
0.178,0.0,0.0,6.843999999999999,0.0,6,16,13
0.07,0.0,0.0,6.021000000000001,0.0,6,16,14
0.1,0.0,0.0,5.1979999999999995,0.0,6,16,15
0.063,0.0,0.0,3.291,0.0,6,16,16
5.2010000000000005,0.0,0.0,2.0330000000000004,0.0,6,16,17
7.5920000000000005,0.0,0.0,0.9219999999999999,0.0,6,16,18
0.9530000000000001,0.0,0.0,0.29400000000000004,0.0,6,16,19
0.43599999999999994,0.0,0.0,0.008,0.0,6,16,20
0.157,0.0,0.0,0.0,0.0,6,16,21
0.212,0.0,0.0,0.0,0.0,6,16,22
0.108,0.0,0.0,0.0,0.0,6,16,23
0.106,0.0,0.0,0.0,0.0,6,17,0
0.093,0.0,0.0,0.0,0.0,6,17,1
0.125,0.0,0.0,0.0,0.0,6,17,2
0.13,0.0,0.0,0.0,0.0,6,17,3
0.14,0.0,0.0,0.056999999999999995,0.0,6,17,4
0.262,0.0,0.0,0.518,0.0,6,17,5
0.272,0.0,0.0,1.8170000000000002,0.0,6,17,6
0.17500000000000002,0.0,0.0,3.3600000000000003,0.0,6,17,7
1.1680000000000001,0.0,0.0,4.837,0.0,6,17,8
0.028999999999999998,0.0,0.0,5.865,0.0,6,17,9
0.158,0.0,0.0,6.575,0.0,6,17,10
0.484,0.0,0.0,6.953,0.0,6,17,11
0.144,0.0,0.0,7.0009999999999994,0.0,6,17,12
0.09,0.0,0.0,6.749,0.0,6,17,13
0.023000000000000003,0.0,0.0,6.13,0.0,6,17,14
0.032,0.0,0.0,5.14,0.0,6,17,15
0.046,0.0,0.0,3.865,0.0,6,17,16
0.06,0.0,0.0,2.2009999999999996,0.0,6,17,17
1.01,0.0,0.0,0.9159999999999999,0.0,6,17,18
0.3,0.0,0.0,0.334,0.0,6,17,19
0.09500000000000001,0.0,0.0,0.009,0.0,6,17,20
0.119,0.0,0.0,0.0,0.0,6,17,21
0.179,0.0,0.0,0.0,0.0,6,17,22
0.10300000000000001,0.0,0.0,0.0,0.0,6,17,23
0.10700000000000001,0.0,0.0,0.0,0.0,6,18,0
0.106,0.0,0.0,0.0,0.0,6,18,1
0.13,0.0,0.0,0.0,0.0,6,18,2
0.145,0.0,0.0,0.0,0.0,6,18,3
0.15100000000000002,0.0,0.0,0.063,0.0,6,18,4
0.44399999999999995,0.0,0.0,0.46699999999999997,0.0,6,18,5
0.181,0.0,0.0,1.6440000000000001,0.0,6,18,6
0.726,0.0,0.0,3.2239999999999998,0.0,6,18,7
0.09499999999999999,0.0,0.0,4.414,0.0,6,18,8
0.059000000000000004,0.0,0.0,5.749,0.0,6,18,9
0.028999999999999998,0.0,0.0,6.425000000000001,0.0,6,18,10
2.009,0.0,0.0,6.82,0.0,6,18,11
7.4079999999999995,0.0,0.0,6.982,0.0,6,18,12
8.11,0.0,0.0,6.622,0.0,6,18,13
1.2429999999999999,0.0,0.0,5.981,0.0,6,18,14
0.22100000000000003,0.0,0.0,5.059,0.0,6,18,15
0.7409999999999999,0.0,0.0,3.697,0.0,6,18,16
0.185,0.0,0.0,2.108,0.0,6,18,17
0.276,0.0,0.0,0.879,0.0,6,18,18
0.248,0.0,0.0,0.275,0.0,6,18,19
0.34700000000000003,0.0,0.0,0.008,0.0,6,18,20
0.174,0.0,0.0,0.0,0.0,6,18,21
0.124,0.0,0.0,0.0,0.0,6,18,22
0.216,0.0,0.0,0.0,0.0,6,18,23
0.138,0.0,0.0,0.0,0.0,6,19,0
0.137,0.0,0.0,0.0,0.0,6,19,1
0.136,0.0,0.0,0.0,0.0,6,19,2
0.142,0.0,0.0,0.0,0.0,6,19,3
0.132,0.0,0.0,0.07200000000000001,0.0,6,19,4
0.133,0.0,0.0,0.569,0.0,6,19,5
1.17,0.0,0.0,0.993,0.0,6,19,6
0.22399999999999998,0.0,0.0,3.044,0.0,6,19,7
1.493,0.0,0.0,2.922,0.0,6,19,8
1.218,0.0,0.0,5.146,0.0,6,19,9
1.1549999999999998,0.0,0.0,6.152,0.0,6,19,10
0.296,0.0,0.0,6.5200000000000005,0.0,6,19,11
0.6519999999999999,0.0,0.0,6.484999999999999,0.0,6,19,12
0.09899999999999999,0.0,0.0,6.214,0.0,6,19,13
0.038000000000000006,0.0,0.0,5.439,0.0,6,19,14
0.038,0.0,0.0,4.852,0.0,6,19,15
0.069,0.0,0.0,3.367,0.0,6,19,16
0.261,0.0,0.0,1.946,0.0,6,19,17
0.326,0.0,0.0,0.909,0.0,6,19,18
0.179,0.0,0.0,0.267,0.0,6,19,19
0.292,0.0,0.0,0.006,0.0,6,19,20
0.17400000000000002,0.0,0.0,0.0,0.0,6,19,21
0.096,0.0,0.0,0.0,0.0,6,19,22
0.134,0.0,0.0,0.0,0.0,6,19,23
0.136,0.0,0.0,0.0,0.0,6,20,0
0.136,0.0,0.0,0.0,0.0,6,20,1
0.135,0.0,0.0,0.0,0.0,6,20,2
0.134,0.0,0.0,0.0,0.0,6,20,3
0.10700000000000001,0.0,0.0,0.066,0.0,6,20,4
0.076,0.0,0.0,0.343,0.0,6,20,5
0.302,0.0,0.0,1.185,0.0,6,20,6
0.25,0.0,0.0,0.8570000000000001,0.0,6,20,7
2.808,0.0,0.0,0.8089999999999999,0.0,6,20,8
0.5329999999999999,0.0,0.0,3.682,0.0,6,20,9
0.18,0.0,0.0,1.9620000000000002,0.0,6,20,10
1.032,0.0,0.0,1.199,0.0,6,20,11
1.748,0.0,0.0,2.448,0.0,6,20,12
4.925,0.0,0.0,1.919,0.0,6,20,13
4.336,0.0,0.0,2.6290000000000004,0.0,6,20,14
1.081,0.0,0.0,4.765,0.0,6,20,15
2.114,0.0,0.0,3.3899999999999997,0.0,6,20,16
0.259,0.0,0.0,2.156,0.0,6,20,17
1.392,0.0,0.0,0.778,0.0,6,20,18
0.195,0.0,0.0,0.198,0.0,6,20,19
0.20700000000000002,0.0,0.0,0.001,0.0,6,20,20
0.236,0.0,0.0,0.0,0.0,6,20,21
0.093,0.0,0.0,0.0,0.0,6,20,22
0.09,0.0,0.0,0.0,0.0,6,20,23
0.094,0.0,0.0,0.0,0.0,6,21,0
0.097,0.0,0.0,0.0,0.0,6,21,1
0.11399999999999999,0.0,0.0,0.0,0.0,6,21,2
0.137,0.0,0.0,0.0,0.0,6,21,3
0.136,0.0,0.0,0.10500000000000001,0.0,6,21,4
0.325,0.0,0.0,0.395,0.0,6,21,5
0.13399999999999998,0.0,0.0,1.341,0.0,6,21,6
0.102,0.0,0.0,3.2439999999999998,0.0,6,21,7
1.24,0.0,0.0,4.578,0.0,6,21,8
0.044,0.0,0.0,5.4830000000000005,0.0,6,21,9
0.29100000000000004,0.0,0.0,6.2829999999999995,0.0,6,21,10
0.539,0.0,0.0,6.975,0.0,6,21,11
0.029,0.0,0.0,6.995,0.0,6,21,12
0.094,0.0,0.0,6.693,0.0,6,21,13
0.017,0.0,0.0,6.055000000000001,0.0,6,21,14
0.031,0.0,0.0,5.167999999999999,0.0,6,21,15
0.051000000000000004,0.0,0.0,3.839,0.0,6,21,16
0.9099999999999999,0.0,0.0,2.219,0.0,6,21,17
1.72,0.0,0.0,1.081,0.0,6,21,18
4.402,0.0,0.0,0.275,0.0,6,21,19
3.6599999999999997,0.0,0.0,0.0,0.0,6,21,20
0.255,0.0,0.0,0.0,0.0,6,21,21
0.09599999999999999,0.0,0.0,0.0,0.0,6,21,22
0.094,0.0,0.0,0.0,0.0,6,21,23
