electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
2.528,0.0,,-1.0,1.0,1,26,5
3.596,0.0,,-1.0,1.0,1,26,6
3.734,0.0,,-1.0,1.0,1,26,7
3.487,0.0,,-1.0,1.0,1,26,8
2.601,0.0,,-1.0,1.0,1,26,9
2.52,0.0,,-1.0,1.0,1,26,10
2.701,0.0,,-1.0,1.0,1,26,11
1.9689999999999999,0.0,,-1.0,1.0,1,26,12
3.52,0.0,,-1.0,1.0,1,26,13
3.153,0.0,,-1.0,1.0,1,26,14
2.3890000000000002,0.0,,-1.0,1.0,1,26,15
3.2649999999999997,0.0,,-1.0,1.0,1,26,16
3.305,0.0,,-1.0,1.0,1,26,17
3.234,0.0,,-1.0,1.0,1,26,18
4.984999999999999,0.0,,-1.0,1.0,1,26,19
4.454000000000001,0.0,,-1.0,1.0,1,26,20
2.6340000000000003,0.0,,-1.0,1.0,1,26,21
0.58,0.0,,-1.0,1.0,1,26,22
3.206,0.0,,-1.0,1.0,1,26,23
2.911,0.0,,-1.0,1.0,1,27,0
1.905,0.0,,-1.0,1.0,1,27,1
1.4660000000000002,0.0,,-1.0,1.0,1,27,2
3.1950000000000003,0.0,,-1.0,1.0,1,27,3
2.919,0.0,,-1.0,1.0,1,27,4
3.5300000000000002,0.0,,-1.0,1.0,1,27,5
4.942,0.0,,-1.0,1.0,1,27,6
3.322,0.0,,-1.0,1.0,1,27,7
1.3760000000000001,0.0,,-1.0,1.0,1,27,8
2.79,0.0,,-1.0,1.0,1,27,9
2.674,0.005,,-1.0,1.0,1,27,10
2.043,0.01,,-1.0,1.0,1,27,11
0.79,0.0,,-1.0,1.0,1,27,12
3.2,0.0,,-1.0,1.0,1,27,13
2.817,0.0,,-1.0,1.0,1,27,14
3.209,0.0,,-1.0,1.0,1,27,15
3.2750000000000004,0.0,,-1.0,1.0,1,27,16
3.4069999999999996,0.0,,-1.0,1.0,1,27,17
3.556,0.0,,-1.0,1.0,1,27,18
2.618,0.0,,-1.0,1.0,1,27,19
2.713,0.0,,-1.0,1.0,1,27,20
1.6549999999999998,0.0,,-1.0,1.0,1,27,21
2.978,0.0,,-1.0,1.0,1,27,22
2.648,0.0,,-1.0,1.0,1,27,23
2.485,0.0,,-1.0,1.0,1,28,0
0.252,0.0,,-1.0,1.0,1,28,1
2.419,0.0,,-1.0,1.0,1,28,2
2.374,0.0,,-1.0,1.0,1,28,3
1.7169999999999999,0.0,,-1.0,1.0,1,28,4
1.449,0.0,,-1.0,1.0,1,28,5
3.646,0.0,,-1.0,1.0,1,28,6
2.6690000000000005,0.0,,-1.0,1.0,1,28,7
2.4050000000000002,0.015,,-1.0,1.0,1,28,8
2.368,0.07700000000000001,,-1.0,1.0,1,28,9
1.7550000000000001,0.187,,-1.0,1.0,1,28,10
1.2189999999999999,0.309,,-1.0,1.0,1,28,11
2.976,0.45099999999999996,,-1.0,1.0,1,28,12
2.5170000000000003,0.8070000000000002,,-1.0,1.0,1,28,13
0.8550000000000001,0.468,,-1.0,1.0,1,28,14
0.99,0.086,,-1.0,1.0,1,28,15
2.269,0.0,,-1.0,1.0,1,28,16
1.113,0.0,3.84,18.0,0.7985663611789156,1,28,17
2.27,0.0,3.2093470085470086,17.0,0.9057822869897711,1,28,18
2.25,0.0,0.1651145299145299,16.0,0.9953898679193722,1,28,19
2.0229999999999997,0.0,0.0,15.0,1.0,1,28,20
0.394,0.0,0.0,14.0,1.0,1,28,21
0.262,0.0,0.0,13.0,1.0,1,28,22
1.361,0.0,0.0,12.0,1.0,1,28,23
2.0900000000000003,0.0,0.0,11.0,1.0,1,29,0
0.256,0.0,0.0,10.0,1.0,1,29,1
0.728,0.0,0.0,9.0,1.0,1,29,2
2.0389999999999997,0.0,0.0,8.0,1.0,1,29,3
1.336,0.0,0.0,7.0,1.0,1,29,4
2.544,0.0,0.0,6.0,1.0,1,29,5
2.487,0.0,0.0,5.0,1.0,1,29,6
1.397,0.284,0.0,4.0,1.0,1,29,7
1.0899999999999999,1.3010000000000002,0.0,3.0,1.0,1,29,8
2.6470000000000002,1.2269999999999999,0.0,2.0,1.0,1,29,9
2.281,3.5519999999999996,0.0,1.0,1.0,1,29,10
0.273,4.2010000000000005,0.0,0.0,1.0,1,29,11
0.266,2.216,,-1.0,1.0,1,29,12
0.452,3.156,,-1.0,1.0,1,29,13
2.002,1.195,,-1.0,1.0,1,29,14
2.65,0.20299999999999999,,-1.0,1.0,1,29,15
2.009,0.0,,-1.0,1.0,1,29,16
2.378,0.0,,-1.0,1.0,1,29,17
2.144,0.0,3.869237606837606,93.0,0.28423843034968244,1,29,18
2.194,0.0,3.876711111111111,92.0,0.3922706939432433,1,29,19
3.1879999999999997,0.0,3.8401572649572646,91.0,0.500511623859652,1,29,20
1.622,0.0,3.85154188034188,90.0,0.6077319406361302,1,29,21
1.447,0.0,3.8953846153846152,89.0,0.7152701251413746,1,29,22
2.0570000000000004,0.0,3.903651282051282,88.0,0.8240324344975792,1,29,23
2.1590000000000003,0.0,2.398728205128205,87.0,0.9330255559162933,1,30,0
0.608,0.0,0.0,86.0,0.9999999999999998,1,30,1
1.3820000000000001,0.0,0.0,85.0,0.9999999999999998,1,30,2
2.095,0.0,0.0,84.0,0.9999999999999998,1,30,3
1.242,0.0,0.0,83.0,0.9999999999999998,1,30,4
0.321,0.0,0.0,82.0,0.9999999999999998,1,30,5
2.0170000000000003,0.0,0.0,81.0,0.9999999999999998,1,30,6
2.6790000000000003,0.307,0.0,80.0,0.9999999999999998,1,30,7
2.169,1.154,0.0,79.0,0.9999999999999998,1,30,8
2.0620000000000003,2.104,0.0,78.0,0.9999999999999998,1,30,9
0.269,4.39,0.0,77.0,0.9999999999999998,1,30,10
0.257,4.4670000000000005,0.0,76.0,0.9999999999999998,1,30,11
1.587,2.147,0.0,75.0,0.9999999999999998,1,30,12
2.266,1.139,0.0,74.0,0.9999999999999998,1,30,13
2.22,0.7569999999999999,0.0,73.0,0.9999999999999998,1,30,14
1.422,0.049,0.0,72.0,0.9999999999999998,1,30,15
2.962,0.0,0.0,71.0,0.9999999999999998,1,30,16
2.857,0.0,0.0,70.0,0.9999999999999998,1,30,17
3.2449999999999997,0.0,0.0,69.0,0.9999999999999998,1,30,18
2.5170000000000003,0.0,0.0,68.0,0.9999999999999998,1,30,19
0.649,0.0,0.0,67.0,0.9999999999999998,1,30,20
2.763,0.0,0.0,66.0,0.9999999999999998,1,30,21
2.238,0.0,0.0,65.0,0.9999999999999998,1,30,22
1.691,0.0,0.0,64.0,0.9999999999999998,1,30,23
0.845,0.0,0.0,63.0,0.9999999999999998,1,31,0
2.769,0.0,0.0,62.0,0.9999999999999998,1,31,1
2.722,0.0,0.0,61.0,0.9999999999999998,1,31,2
2.507,0.0,0.0,60.0,0.9999999999999998,1,31,3
2.1519999999999997,0.0,0.0,59.0,0.9999999999999998,1,31,4
3.5620000000000003,0.0,0.0,58.0,0.9999999999999998,1,31,5
3.2699999999999996,0.0,0.0,57.0,0.9999999999999998,1,31,6
3.0269999999999997,0.059,0.0,56.0,0.9999999999999998,1,31,7
2.474,0.186,0.0,55.0,0.9999999999999998,1,31,8
2.3369999999999997,0.4700000000000001,0.0,54.0,0.9999999999999998,1,31,9
2.9290000000000003,0.72,0.0,53.0,0.9999999999999998,1,31,10
3.293,0.9749999999999999,0.0,52.0,0.9999999999999998,1,31,11
2.941,1.199,0.0,51.0,0.9999999999999998,1,31,12
2.626,0.925,0.0,50.0,0.9999999999999998,1,31,13
2.412,0.7020000000000001,0.0,49.0,0.9999999999999998,1,31,14
1.476,0.076,0.0,48.0,0.9999999999999998,1,31,15
2.536,0.0,0.0,47.0,0.9999999999999998,1,31,16
4.534,0.0,0.0,46.0,0.9999999999999998,1,31,17
3.68,0.0,0.0,45.0,0.9999999999999998,1,31,18
3.29,0.0,0.0,44.0,0.9999999999999998,1,31,19
3.01,0.0,0.0,43.0,0.9999999999999998,1,31,20
2.8029999999999995,0.0,0.0,42.0,0.9999999999999998,1,31,21
1.2480000000000002,0.0,0.0,41.0,0.9999999999999998,1,31,22
1.6260000000000001,0.0,0.0,40.0,0.9999999999999998,1,31,23
2.8760000000000003,0.0,0.0,39.0,0.9999999999999998,2,1,0
2.498,0.0,0.0,38.0,0.9999999999999998,2,1,1
2.307,0.0,0.0,37.0,0.9999999999999998,2,1,2
1.15,0.0,0.0,36.0,0.9999999999999998,2,1,3
2.226,0.0,0.0,35.0,0.9999999999999998,2,1,4
3.319,0.0,0.0,34.0,0.9999999999999998,2,1,5
3.545,0.0,0.0,33.0,0.9999999999999998,2,1,6
2.916,0.371,0.0,32.0,0.9999999999999998,2,1,7
2.8659999999999997,1.021,0.0,31.0,0.9999999999999998,2,1,8
2.289,1.918,0.0,30.0,0.9999999999999998,2,1,9
3.017,2.137,0.0,29.0,0.9999999999999998,2,1,10
1.542,2.5919999999999996,0.0,28.0,0.9999999999999998,2,1,11
0.8579999999999999,2.671,0.0,27.0,0.9999999999999998,2,1,12
2.374,2.372,0.0,26.0,0.9999999999999998,2,1,13
0.24,0.8109999999999999,0.0,25.0,0.9999999999999998,2,1,14
1.529,0.125,0.0,24.0,0.9999999999999998,2,1,15
2.8379999999999996,0.0,0.0,23.0,0.9999999999999998,2,1,16
2.413,0.0,0.0,22.0,0.9999999999999998,2,1,17
2.7630000000000003,0.0,0.0,21.0,0.9999999999999998,2,1,18
1.6520000000000001,0.0,0.0,20.0,0.9999999999999998,2,1,19
3.219,0.0,0.0,19.0,0.9999999999999998,2,1,20
1.845,0.0,0.0,18.0,0.9999999999999998,2,1,21
0.248,0.0,0.0,17.0,0.9999999999999998,2,1,22
1.198,0.0,0.0,16.0,0.9999999999999998,2,1,23
2.118,0.0,0.0,15.0,0.9999999999999998,2,2,0
0.9910000000000001,0.0,0.0,14.0,0.9999999999999998,2,2,1
0.261,0.0,0.0,13.0,0.9999999999999998,2,2,2
2.098,0.0,0.0,12.0,0.9999999999999998,2,2,3
2.306,0.0,0.0,11.0,0.9999999999999998,2,2,4
2.2830000000000004,0.0,0.0,10.0,0.9999999999999998,2,2,5
1.737,0.002,0.0,9.0,0.9999999999999998,2,2,6
1.1589999999999998,0.262,0.0,8.0,0.9999999999999998,2,2,7
2.8820000000000006,2.2279999999999998,0.0,7.0,0.9999999999999998,2,2,8
1.296,2.623,0.0,6.0,0.9999999999999998,2,2,9
0.281,2.5020000000000002,0.0,5.0,0.9999999999999998,2,2,10
2.389,3.817,0.0,4.0,0.9999999999999998,2,2,11
0.378,1.272,0.0,3.0,0.9999999999999998,2,2,12
1.232,0.681,0.0,2.0,0.9999999999999998,2,2,13
2.7300000000000004,0.17400000000000002,0.0,1.0,0.9999999999999998,2,2,14
2.2479999999999998,0.19,0.0,0.0,0.9999999999999998,2,2,15
0.402,0.0,,-1.0,1.0,2,2,16
1.9669999999999999,0.0,,-1.0,1.0,2,2,17
2.309,0.0,,-1.0,1.0,2,2,18
0.628,0.0,,-1.0,1.0,2,2,19
2.686,0.0,,-1.0,1.0,2,2,20
1.5919999999999999,0.0,,-1.0,1.0,2,2,21
0.423,0.0,,-1.0,1.0,2,2,22
0.255,0.0,,-1.0,1.0,2,2,23
0.957,0.0,,-1.0,1.0,2,3,0
2.015,0.0,,-1.0,1.0,2,3,1
0.261,0.0,,-1.0,1.0,2,3,2
0.389,0.0,,-1.0,1.0,2,3,3
2.0060000000000002,0.0,,-1.0,1.0,2,3,4
2.2590000000000003,0.0,,-1.0,1.0,2,3,5
2.4290000000000003,0.0,,-1.0,1.0,2,3,6
0.523,0.092,,-1.0,1.0,2,3,7
2.011,0.416,,-1.0,1.0,2,3,8
2.32,0.862,,-1.0,1.0,2,3,9
1.944,1.2500000000000002,,-1.0,1.0,2,3,10
1.721,0.662,,-1.0,1.0,2,3,11
0.392,0.9929999999999999,,-1.0,1.0,2,3,12
1.52,0.764,,-1.0,1.0,2,3,13
1.612,0.431,,-1.0,1.0,2,3,14
0.618,0.376,,-1.0,1.0,2,3,15
2.56,0.0,,-1.0,1.0,2,3,16
3.264,0.0,,-1.0,1.0,2,3,17
3.933,0.0,,-1.0,1.0,2,3,18
0.763,0.0,,-1.0,1.0,2,3,19
1.7959999999999998,0.0,,-1.0,1.0,2,3,20
1.932,0.0,,-1.0,1.0,2,3,21
0.258,0.0,,-1.0,1.0,2,3,22
0.523,0.0,,-1.0,1.0,2,3,23
2.034,0.0,,-1.0,1.0,2,4,0
0.804,0.0,,-1.0,1.0,2,4,1
0.258,0.0,,-1.0,1.0,2,4,2
1.7159999999999997,0.0,,-1.0,1.0,2,4,3
2.1630000000000003,0.0,,-1.0,1.0,2,4,4
2.5690000000000004,0.0,,-1.0,1.0,2,4,5
3.0669999999999997,0.115,,-1.0,1.0,2,4,6
2.53,2.747,,-1.0,1.0,2,4,7
0.6799999999999999,4.085,,-1.0,1.0,2,4,8
1.841,4.054,,-1.0,1.0,2,4,9
0.8650000000000002,5.187,,-1.0,1.0,2,4,10
2.235,4.872,,-1.0,1.0,2,4,11
0.888,4.466,,-1.0,1.0,2,4,12
1.5160000000000002,3.772,,-1.0,1.0,2,4,13
0.377,2.8709999999999996,,-1.0,1.0,2,4,14
1.948,1.208,,-1.0,1.0,2,4,15
2.271,0.004,,-1.0,1.0,2,4,16
2.441,0.0,,-1.0,1.0,2,4,17
3.2279999999999998,0.0,,-1.0,1.0,2,4,18
3.606,0.0,,-1.0,1.0,2,4,19
2.177,0.0,,-1.0,1.0,2,4,20
0.342,0.0,,-1.0,1.0,2,4,21
0.715,0.0,,-1.0,1.0,2,4,22
2.028,0.0,,-1.0,1.0,2,4,23
1.445,0.0,,-1.0,1.0,2,5,0
0.254,0.0,,-1.0,1.0,2,5,1
1.5110000000000001,0.0,,-1.0,1.0,2,5,2
2.292,0.0,,-1.0,1.0,2,5,3
1.7950000000000002,0.0,,-1.0,1.0,2,5,4
3.2720000000000002,0.0,,-1.0,1.0,2,5,5
2.433,0.021,,-1.0,1.0,2,5,6
2.2439999999999998,0.956,,-1.0,1.0,2,5,7
1.0150000000000001,3.7729999999999997,,-1.0,1.0,2,5,8
0.313,4.645,,-1.0,1.0,2,5,9
1.809,4.319999999999999,,-1.0,1.0,2,5,10
0.9099999999999999,4.451,,-1.0,1.0,2,5,11
0.266,4.634,,-1.0,1.0,2,5,12
0.265,3.408,,-1.0,1.0,2,5,13
0.261,1.74,,-1.0,1.0,2,5,14
0.66,0.392,,-1.0,1.0,2,5,15
2.23,0.002,,-1.0,1.0,2,5,16
2.6830000000000003,0.0,,-1.0,1.0,2,5,17
1.8930000000000002,0.0,,-1.0,1.0,2,5,18
1.491,0.0,,-1.0,1.0,2,5,19
2.511,0.0,,-1.0,1.0,2,5,20
1.08,0.0,,-1.0,1.0,2,5,21
0.256,0.0,,-1.0,1.0,2,5,22
1.192,0.0,,-1.0,1.0,2,5,23
2.073,0.0,,-1.0,1.0,2,6,0
1.336,0.0,,-1.0,1.0,2,6,1
0.54,0.0,,-1.0,1.0,2,6,2
2.122,0.0,,-1.0,1.0,2,6,3
2.382,0.0,,-1.0,1.0,2,6,4
2.859,0.0,,-1.0,1.0,2,6,5
0.8590000000000001,0.018,,-1.0,1.0,2,6,6
1.9940000000000002,0.349,,-1.0,1.0,2,6,7
2.274,1.381,,-1.0,1.0,2,6,8
1.822,2.259,,-1.0,1.0,2,6,9
2.037,2.487,,-1.0,1.0,2,6,10
2.9549999999999996,2.922,,-1.0,1.0,2,6,11
2.388,2.091,4.612581196581196,72.0,0.4454336420283985,2,6,12
0.43000000000000005,1.23,3.8866051282051286,71.0,0.5742206637391271,2,6,13
1.001,0.538,3.9001299145299146,70.0,0.6827378426666616,2,6,14
2.366,0.17900000000000002,3.863767521367521,69.0,0.7916326446377393,2,6,15
2.332,0.0,3.382748717948718,68.0,0.8995121789922534,2,6,16
3.144,0.0,0.2162803418803419,67.0,0.993961276799638,2,6,17
2.3259999999999996,0.0,0.0,66.0,0.9999999999999998,2,6,18
2.07,0.0,0.0,65.0,0.9999999999999998,2,6,19
1.159,0.0,0.0,64.0,0.9999999999999998,2,6,20
2.383,0.0,0.0,63.0,0.9999999999999998,2,6,21
1.8190000000000002,0.0,0.0,62.0,0.9999999999999998,2,6,22
0.233,0.0,0.0,61.0,0.9999999999999998,2,6,23
2.101,0.0,0.0,60.0,0.9999999999999998,2,7,0
2.183,0.0,0.0,59.0,0.9999999999999998,2,7,1
1.5490000000000002,0.0,0.0,58.0,0.9999999999999998,2,7,2
0.595,0.0,0.0,57.0,0.9999999999999998,2,7,3
2.3360000000000003,0.0,0.0,56.0,0.9999999999999998,2,7,4
3.04,0.0,0.0,55.0,0.9999999999999998,2,7,5
2.433,0.0,0.0,54.0,0.9999999999999998,2,7,6
2.577,0.127,0.0,53.0,0.9999999999999998,2,7,7
2.3680000000000003,1.629,0.0,52.0,0.9999999999999998,2,7,8
0.879,1.911,0.0,51.0,0.9999999999999998,2,7,9
1.6139999999999999,1.916,0.0,50.0,0.9999999999999998,2,7,10
2.426,3.6919999999999997,0.0,49.0,0.9999999999999998,2,7,11
2.229,2.3200000000000003,0.0,48.0,0.9999999999999998,2,7,12
0.377,1.2650000000000001,0.0,47.0,0.9999999999999998,2,7,13
1.9500000000000002,0.92,0.0,46.0,0.9999999999999998,2,7,14
2.564,0.127,0.0,45.0,0.9999999999999998,2,7,15
2.497,0.0,0.0,44.0,0.9999999999999998,2,7,16
3.176,0.0,0.0,43.0,0.9999999999999998,2,7,17
3.306,0.0,0.0,42.0,0.9999999999999998,2,7,18
3.328,0.0,0.0,41.0,0.9999999999999998,2,7,19
1.8689999999999998,0.0,0.0,40.0,0.9999999999999998,2,7,20
2.184,0.0,0.0,39.0,0.9999999999999998,2,7,21
2.518,0.0,0.0,38.0,0.9999999999999998,2,7,22
2.2809999999999997,0.0,0.0,37.0,0.9999999999999998,2,7,23
0.998,0.0,0.0,36.0,0.9999999999999998,2,8,0
1.73,0.0,0.0,35.0,0.9999999999999998,2,8,1
2.486,0.0,0.0,34.0,0.9999999999999998,2,8,2
2.4,0.0,0.0,33.0,0.9999999999999998,2,8,3
0.42,0.0,0.0,32.0,0.9999999999999998,2,8,4
3.414,0.0,0.0,31.0,0.9999999999999998,2,8,5
2.96,0.032,0.0,30.0,0.9999999999999998,2,8,6
2.577,0.7929999999999999,0.0,29.0,0.9999999999999998,2,8,7
1.671,4.494,0.0,28.0,0.9999999999999998,2,8,8
1.0110000000000001,4.888,0.0,27.0,0.9999999999999998,2,8,9
2.717,2.63,0.0,26.0,0.9999999999999998,2,8,10
0.28200000000000003,3.302,0.0,25.0,0.9999999999999998,2,8,11
0.919,4.078,0.0,24.0,0.9999999999999998,2,8,12
1.3130000000000002,3.6769999999999996,0.0,23.0,0.9999999999999998,2,8,13
0.281,2.179,0.0,22.0,0.9999999999999998,2,8,14
1.9529999999999998,1.61,0.0,21.0,0.9999999999999998,2,8,15
3.7729999999999997,0.10200000000000001,0.0,20.0,0.9999999999999998,2,8,16
2.84,0.0,0.0,19.0,0.9999999999999998,2,8,17
3.0,0.0,0.0,18.0,0.9999999999999998,2,8,18
2.939,0.0,0.0,17.0,0.9999999999999998,2,8,19
3.365,0.0,0.0,16.0,0.9999999999999998,2,8,20
2.5740000000000003,0.0,0.0,15.0,0.9999999999999998,2,8,21
2.23,0.0,0.0,14.0,0.9999999999999998,2,8,22
2.267,0.0,0.0,13.0,0.9999999999999998,2,8,23
0.569,0.0,0.0,12.0,0.9999999999999998,2,9,0
2.954,0.0,0.0,11.0,0.9999999999999998,2,9,1
2.576,0.0,0.0,10.0,0.9999999999999998,2,9,2
2.4299999999999997,0.0,0.0,9.0,0.9999999999999998,2,9,3
0.648,0.0,0.0,8.0,0.9999999999999998,2,9,4
3.346,0.0,0.0,7.0,0.9999999999999998,2,9,5
3.424,0.014,0.0,6.0,0.9999999999999998,2,9,6
2.774,0.43500000000000005,0.0,5.0,0.9999999999999998,2,9,7
2.533,0.398,0.0,4.0,0.9999999999999998,2,9,8
2.33,0.441,0.0,3.0,0.9999999999999998,2,9,9
2.9859999999999998,0.786,0.0,2.0,0.9999999999999998,2,9,10
3.0759999999999996,0.742,0.0,1.0,0.9999999999999998,2,9,11
2.7279999999999998,1.204,0.0,0.0,0.9999999999999998,2,9,12
2.438,1.165,,-1.0,1.0,2,9,13
1.213,0.619,,-1.0,1.0,2,9,14
2.186,0.23700000000000002,,-1.0,1.0,2,9,15
3.548,0.002,,-1.0,1.0,2,9,16
3.414,0.0,,-1.0,1.0,2,9,17
3.0330000000000004,0.0,,-1.0,1.0,2,9,18
2.7439999999999998,0.0,,-1.0,1.0,2,9,19
2.081,0.0,,-1.0,1.0,2,9,20
1.4609999999999999,0.0,,-1.0,1.0,2,9,21
2.849,0.0,,-1.0,1.0,2,9,22
2.605,0.0,,-1.0,1.0,2,9,23
1.157,0.0,,-1.0,1.0,2,10,0
3.451,0.0,,-1.0,1.0,2,10,1
2.887,0.0,,-1.0,1.0,2,10,2
2.4299999999999997,0.0,,-1.0,1.0,2,10,3
2.23,0.0,,-1.0,1.0,2,10,4
1.4409999999999998,0.0,,-1.0,1.0,2,10,5
3.7449999999999997,0.001,,-1.0,1.0,2,10,6
3.449,0.14400000000000002,,-1.0,1.0,2,10,7
3.2030000000000003,0.27399999999999997,,-1.0,1.0,2,10,8
2.8419999999999996,0.583,,-1.0,1.0,2,10,9
2.435,0.4089999999999999,,-1.0,1.0,2,10,10
2.3080000000000003,0.27,,-1.0,1.0,2,10,11
1.338,0.225,,-1.0,1.0,2,10,12
3.323,0.112,,-1.0,1.0,2,10,13
3.1310000000000002,0.038,,-1.0,1.0,2,10,14
3.074,0.0,,-1.0,1.0,2,10,15
3.3249999999999997,0.0,,-1.0,1.0,2,10,16
2.9659999999999997,0.0,,-1.0,1.0,2,10,17
3.741,0.0,,-1.0,1.0,2,10,18
4.029,0.0,,-1.0,1.0,2,10,19
4.477,0.0,,-1.0,1.0,2,10,20
4.627,0.0,,-1.0,1.0,2,10,21
2.798,0.0,,-1.0,1.0,2,10,22
3.398,0.0,,-1.0,1.0,2,10,23
3.692,0.0,,-1.0,1.0,2,11,0
4.445,0.0,,-1.0,1.0,2,11,1
3.214,0.0,,-1.0,1.0,2,11,2
3.488,0.0,,-1.0,1.0,2,11,3
3.122,0.0,,-1.0,1.0,2,11,4
4.611,0.0,,-1.0,1.0,2,11,5
5.273,0.0,,-1.0,1.0,2,11,6
5.193,0.032,,-1.0,1.0,2,11,7
1.6400000000000001,0.18799999999999997,,-1.0,1.0,2,11,8
0.8009999999999999,0.31600000000000006,,-1.0,1.0,2,11,9
4.114,0.46900000000000003,,-1.0,1.0,2,11,10
3.1039999999999996,0.612,,-1.0,1.0,2,11,11
0.45899999999999996,0.7270000000000001,,-1.0,1.0,2,11,12
2.326,0.792,,-1.0,1.0,2,11,13
3.497,0.818,,-1.0,1.0,2,11,14
3.8820000000000006,0.5439999999999999,,-1.0,1.0,2,11,15
6.8919999999999995,0.03,,-1.0,1.0,2,11,16
5.237,0.0,,-1.0,1.0,2,11,17
3.922,0.0,,-1.0,1.0,2,11,18
5.859999999999999,0.0,,-1.0,1.0,2,11,19
5.368,0.0,,-1.0,1.0,2,11,20
4.392,0.0,,-1.0,1.0,2,11,21
5.315,0.0,,-1.0,1.0,2,11,22
4.812,0.0,,-1.0,1.0,2,11,23
4.197,0.0,,-1.0,1.0,2,12,0
3.7170000000000005,0.0,,-1.0,1.0,2,12,1
4.209,0.0,,-1.0,1.0,2,12,2
4.659000000000001,0.0,,-1.0,1.0,2,12,3
8.469999999999999,0.0,,-1.0,1.0,2,12,4
2.2339999999999995,0.0,,-1.0,1.0,2,12,5
8.08,0.003,,-1.0,1.0,2,12,6
4.713,0.13799999999999998,,-1.0,1.0,2,12,7
2.327,0.31900000000000006,,-1.0,1.0,2,12,8
0.977,0.5760000000000001,,-1.0,1.0,2,12,9
3.26,0.918,,-1.0,1.0,2,12,10
2.4779999999999998,1.25,,-1.0,1.0,2,12,11
3.2270000000000003,1.475,,-1.0,1.0,2,12,12
2.516,1.798,,-1.0,1.0,2,12,13
2.596,1.7169999999999999,,-1.0,1.0,2,12,14
2.991,1.1860000000000002,,-1.0,1.0,2,12,15
3.5840000000000005,0.075,,-1.0,1.0,2,12,16
4.255,0.0,,-1.0,1.0,2,12,17
7.123000000000001,0.0,,-1.0,1.0,2,12,18
4.246,0.0,,-1.0,1.0,2,12,19
3.872,0.0,,-1.0,1.0,2,12,20
3.279,0.0,,-1.0,1.0,2,12,21
5.116999999999999,0.0,,-1.0,1.0,2,12,22
3.7710000000000004,0.0,,-1.0,1.0,2,12,23
2.059,0.0,,-1.0,1.0,2,13,0
5.705,0.0,,-1.0,1.0,2,13,1
4.153,0.0,,-1.0,1.0,2,13,2
1.9779999999999998,0.0,,-1.0,1.0,2,13,3
5.100999999999999,0.0,,-1.0,1.0,2,13,4
5.234999999999999,0.0,,-1.0,1.0,2,13,5
11.001000000000001,0.047,,-1.0,1.0,2,13,6
1.672,0.371,,-1.0,1.0,2,13,7
2.636,0.653,,-1.0,1.0,2,13,8
3.024,1.121,,-1.0,1.0,2,13,9
2.8,1.7570000000000001,,-1.0,1.0,2,13,10
2.224,2.261,,-1.0,1.0,2,13,11
1.038,2.603,,-1.0,1.0,2,13,12
3.912,2.6900000000000004,,-1.0,1.0,2,13,13
3.904,2.466,,-1.0,1.0,2,13,14
6.937,1.7520000000000002,,-1.0,1.0,2,13,15
6.372,0.241,,-1.0,1.0,2,13,16
4.935,0.0,,-1.0,1.0,2,13,17
3.857,0.0,,-1.0,1.0,2,13,18
4.067,0.0,,-1.0,1.0,2,13,19
4.096,0.0,,-1.0,1.0,2,13,20
4.693,0.0,,-1.0,1.0,2,13,21
5.678999999999999,0.0,,-1.0,1.0,2,13,22
3.5370000000000004,0.0,,-1.0,1.0,2,13,23
5.130999999999999,0.0,,-1.0,1.0,2,14,0
3.66,0.0,,-1.0,1.0,2,14,1
4.831,0.0,,-1.0,1.0,2,14,2
3.742,0.0,,-1.0,1.0,2,14,3
5.417,0.0,,-1.0,1.0,2,14,4
7.372,0.0,,-1.0,1.0,2,14,5
10.379999999999999,0.087,,-1.0,1.0,2,14,6
1.7429999999999999,0.547,,-1.0,1.0,2,14,7
0.341,0.794,,-1.0,1.0,2,14,8
1.111,1.325,,-1.0,1.0,2,14,9
0.9780000000000001,2.239,,-1.0,1.0,2,14,10
3.498,2.878,,-1.0,1.0,2,14,11
1.813,3.262,,-1.0,1.0,2,14,12
0.323,3.3189999999999995,,-1.0,1.0,2,14,13
0.399,2.753,,-1.0,1.0,2,14,14
2.41,2.165,,-1.0,1.0,2,14,15
4.732,0.28900000000000003,,-1.0,1.0,2,14,16
3.6660000000000004,0.0,,-1.0,1.0,2,14,17
4.679,0.0,,-1.0,1.0,2,14,18
4.1739999999999995,0.0,,-1.0,1.0,2,14,19
3.242,0.0,,-1.0,1.0,2,14,20
3.274,0.0,,-1.0,1.0,2,14,21
3.022,0.0,,-1.0,1.0,2,14,22
4.494,0.0,,-1.0,1.0,2,14,23
3.477,0.0,,-1.0,1.0,2,15,0
2.933,0.0,,-1.0,1.0,2,15,1
2.9330000000000003,0.0,,-1.0,1.0,2,15,2
5.057,0.0,,-1.0,1.0,2,15,3
3.6279999999999997,0.0,,-1.0,1.0,2,15,4
4.462,0.0,,-1.0,1.0,2,15,5
5.295999999999999,0.287,,-1.0,1.0,2,15,6
3.713,0.98,,-1.0,1.0,2,15,7
0.7949999999999999,1.356,,-1.0,1.0,2,15,8
0.262,2.388,,-1.0,1.0,2,15,9
3.1769999999999996,3.335,,-1.0,1.0,2,15,10
1.078,3.284,,-1.0,1.0,2,15,11
